"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type"
"24426",-1.5,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.220903586378726,"Negative"
"24427",-97,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.0924995182557534,"Negative"
"24428",-7.5,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.210039742515329,"Negative"
"24429",-4,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.216328690997687,"Negative"
"24430",-53,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.14038174439495,"Negative"
"24431",-47,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.148319145948802,"Negative"
"24432",-18,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.19198376312924,"Negative"
"24433",-5,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.21451804607293,"Negative"
"24434",-26,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.179038613861901,"Negative"
"24435",-2,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.219983091606035,"Negative"
"24436",-53,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.14038174439495,"Negative"
"24437",-64,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.126754468152115,"Negative"
"24438",-10,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.20563045400623,"Negative"
"24439",-142,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.0592132432920936,"Negative"
"24440",-9,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.207385888978535,"Negative"
"24441",-1,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.221826837482876,"Negative"
"24442",-1,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.221826837482876,"Negative"
"24443",-49,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.145632969090552,"Negative"
"24444",-2,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.219983091606035,"Negative"
"24445",-0.5,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.222752844013153,"Negative"
"24446",-6,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.2127184424116,"Negative"
"24447",-53,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.14038174439495,"Negative"
"24448",-78,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.111061346178561,"Negative"
"24449",-143,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.0586192697351702,"Negative"
"24450",-13,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.200430350277863,"Negative"
"24451",-19,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.190327394856822,"Negative"
"24452",-5,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.21451804607293,"Negative"
"24453",-1,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.221826837482876,"Negative"
"24454",-9,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.207385888978535,"Negative"
"24455",-6,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.2127184424116,"Negative"
"24456",-3,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.218150374255597,"Negative"
"24457",-6,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.2127184424116,"Negative"
"24458",-1,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.221826837482876,"Negative"
"24459",-65,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.125573414605951,"Negative"
"24460",-44,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.152424979130965,"Negative"
"24461",-53,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.14038174439495,"Negative"
"24462",-12,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.202152689860646,"Negative"
"24463",-5,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.21451804607293,"Negative"
"24464",-2,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.219983091606035,"Negative"
"24465",-2,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.219983091606035,"Negative"
"24466",-64,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.126754468152115,"Negative"
"24467",-34,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.166786161776078,"Negative"
"24468",-2,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.219983091606035,"Negative"
"24469",-2,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.219983091606035,"Negative"
"24470",-11,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.203886055835181,"Negative"
"24471",-143,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.0586192697351702,"Negative"
"24472",-53,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.14038174439495,"Negative"
"24473",-64,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.126754468152115,"Negative"
"24474",-2,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.219983091606035,"Negative"
"24475",-5,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.21451804607293,"Negative"
"24476",-1,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.221826837482876,"Negative"
"24477",-182,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.0393888322282703,"Negative"
"24478",-42,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.155213674239366,"Negative"
"24479",-9,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.207385888978535,"Negative"
"24480",-4,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.216328690997687,"Negative"
"24481",-123.5,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.071267352388996,"Negative"
"24482",-2,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.219983091606035,"Negative"
"24483",-7,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.210929881648943,"Negative"
"24484",-143,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.0586192697351702,"Negative"
"24485",-1,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.221826837482876,"Negative"
"24486",-186,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.0377990627712299,"Negative"
"24487",-1,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.221826837482876,"Negative"
"24488",-5,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.21451804607293,"Negative"
"24489",-185,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.038190629287857,"Negative"
"24490",-1,"H_ASCI",0,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.221826837482876,"Negative"
"24491",-157,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.0508703668411402,"Negative"
"24492",-2,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.219983091606035,"Negative"
"24493",-36,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.163829868122617,"Negative"
"24494",-4,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.216328690997687,"Negative"
"24495",-24,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.182209544626049,"Negative"
"24496",-1,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.221826837482876,"Negative"
"24497",-72,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.117567662605829,"Negative"
"24498",-70,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.119808771377899,"Negative"
"24499",-19,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.190327394856822,"Negative"
"24500",-47,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.148319145948802,"Negative"
"24501",-1,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.221826837482876,"Negative"
"24502",-1,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.221826837482876,"Negative"
"24503",-9,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.207385888978535,"Negative"
"24504",-41,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.156623569826838,"Negative"
"24505",-53,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.14038174439495,"Negative"
"24506",-8,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.209152364140659,"Negative"
"24507",-1,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.221826837482876,"Negative"
"24508",-10,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.20563045400623,"Negative"
"24509",-2,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.219983091606035,"Negative"
"24510",-20,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.188681980119913,"Negative"
"24511",-3,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.218150374255597,"Negative"
"24512",-2,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.219983091606035,"Negative"
"24513",-2,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.219983091606035,"Negative"
"24514",-6,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.2127184424116,"Negative"
"24515",-5,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.21451804607293,"Negative"
"24516",-16,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.195329414174267,"Negative"
"24517",-53,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.14038174439495,"Negative"
"24518",-30,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.172826511816205,"Negative"
"24519",-4,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.216328690997687,"Negative"
"24520",-5,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.21451804607293,"Negative"
"24521",-53,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.14038174439495,"Negative"
"24522",-2,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.219983091606035,"Negative"
"24523",-14,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.198719030098306,"Negative"
"24524",-158,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.0503556020462017,"Negative"
"24525",-1,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.221826837482876,"Negative"
"24526",-2,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.219983091606035,"Negative"
"24527",-1,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.221826837482876,"Negative"
"24528",-2,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.219983091606035,"Negative"
"24529",-2,"H_ASCI",1,"DS_Tim","0.94","H_ASCI_DS_Tim_0.94",0.219983091606035,"Negative"
"24757",-11,"H_ASCI",0,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.0171033426557052,"Negative"
"24758",-11,"H_ASCI",0,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.0171033426557052,"Negative"
"24759",-10,"H_ASCI",0,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.0217776185464162,"Negative"
"24760",-3.5,"H_ASCI",0,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.0994445513812751,"Negative"
"24761",-17,"H_ASCI",0,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.00395234945829322,"Negative"
"24762",-1.5,"H_ASCI",0,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.153078141904582,"Negative"
"24763",-3.5,"H_ASCI",0,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.0994445513812751,"Negative"
"24764",-5,"H_ASCI",0,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.0708980707290105,"Negative"
"24765",-2,"H_ASCI",0,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.137780526848152,"Negative"
"24766",-1.5,"H_ASCI",0,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.153078141904582,"Negative"
"24767",-1.5,"H_ASCI",0,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.153078141904582,"Negative"
"24768",-5,"H_ASCI",0,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.0708980707290105,"Negative"
"24769",-0.5,"H_ASCI",0,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.187812956845404,"Negative"
"24770",-1,"H_ASCI",0,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.169739865028391,"Negative"
"24771",-0.5,"H_ASCI",0,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.187812956845404,"Negative"
"24772",-1,"H_ASCI",0,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.169739865028391,"Negative"
"24773",-0.5,"H_ASCI",1,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.187812956845404,"Negative"
"24774",-3.5,"H_ASCI",1,"FA_Dur","0.94","H_ASCI_FA_Dur_0.94",0.0994445513812751,"Negative"
"24793",-0.0126182293679106,"H_ASCI",0,"FA_Mag","0.94","H_ASCI_FA_Mag_0.94",0.261108793015157,"Negative"
"24794",-0.0579952465249878,"H_ASCI",0,"FA_Mag","0.94","H_ASCI_FA_Mag_0.94",0.283086972648523,"Negative"
"24795",-0.307663123424004,"H_ASCI",0,"FA_Mag","0.94","H_ASCI_FA_Mag_0.94",0.421066414366804,"Negative"
"24796",-0.163889398546706,"H_ASCI",0,"FA_Mag","0.94","H_ASCI_FA_Mag_0.94",0.33846677907859,"Negative"
"24797",-0.431633113877735,"H_ASCI",0,"FA_Mag","0.94","H_ASCI_FA_Mag_0.94",0.496222765998826,"Negative"
"24798",-0.403701794451046,"H_ASCI",1,"FA_Mag","0.94","H_ASCI_FA_Mag_0.94",0.479151556014349,"Negative"
"24799",-0.00938748701029589,"H_ASCI",1,"FA_Mag","0.94","H_ASCI_FA_Mag_0.94",0.259586769268305,"Negative"
"24800",-0.374423587238919,"H_ASCI",1,"FA_Mag","0.94","H_ASCI_FA_Mag_0.94",0.461309949611113,"Negative"
"24809",-54,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.0505571697129758,"Negative"
"24810",-59,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.0428565854305085,"Negative"
"24811",-20.5,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.145355396328064,"Negative"
"24812",-44.5,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.0689163197925991,"Negative"
"24813",-0.5,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.253844816683624,"Negative"
"24814",-19,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.151934682486876,"Negative"
"24815",-26,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.123233511750605,"Negative"
"24816",-45,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.067812433658845,"Negative"
"24817",-3.5,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.234656052906226,"Negative"
"24818",-27,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.119536748929652,"Negative"
"24819",-19.5,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.149714848931449,"Negative"
"24820",-1,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.25057596805548,"Negative"
"24821",-43.5,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.0711741567315647,"Negative"
"24822",-55,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.0489189134848787,"Negative"
"24823",-33,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.0993191665812424,"Negative"
"24824",-27,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.119536748929652,"Negative"
"24825",-31.5,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.104068429585966,"Negative"
"24826",-38,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.0848552208844239,"Negative"
"24827",-43.5,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.0711741567315647,"Negative"
"24828",-4.5,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.228487887102158,"Negative"
"24829",-3,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.237783115389441,"Negative"
"24830",-43.5,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.0711741567315647,"Negative"
"24831",-4,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.231557620946612,"Negative"
"24832",-0.5,"H_ASCI",0,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.253844816683624,"Negative"
"24833",-30.5,"H_ASCI",1,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.107345145406888,"Negative"
"24834",-1,"H_ASCI",1,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.25057596805548,"Negative"
"24835",-30.5,"H_ASCI",1,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.107345145406888,"Negative"
"24836",-0.5,"H_ASCI",1,"FA_Tim","0.94","H_ASCI_FA_Tim_0.94",0.253844816683624,"Negative"
"24865",-0.00115290711048828,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.530788549955812,"Negative"
"24866",-2.75611384744383e-05,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.615540145911902,"Negative"
"24867",-0.000168296433339127,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.605209940269336,"Negative"
"24868",-0.00346609164736983,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.356478847429388,"Negative"
"24869",-0.00247069115910452,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.429610976549791,"Negative"
"24870",-0.000234002749010955,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.600353991413561,"Negative"
"24871",-0.00282987321221823,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.402681612292019,"Negative"
"24872",-0.00275588480910248,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.408186654896214,"Negative"
"24873",-0.00274361184862047,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.409102085488933,"Negative"
"24874",-0.00293276910113465,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.395066592635474,"Negative"
"24875",-0.00245813478703055,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.430560948162344,"Negative"
"24876",-0.000226129338890534,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.600936928400943,"Negative"
"24877",-0.0024061014119007,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.434502989020093,"Negative"
"24878",-1.45053336280566e-05,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.616493359560981,"Negative"
"24879",-0.000191176835581982,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.603521293185058,"Negative"
"24880",-0.00131732954452984,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.518131893822206,"Negative"
"24881",-0.000116726446509571,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.60900671996568,"Negative"
"24882",-0.00260456387175851,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.419516178969605,"Negative"
"24883",-0.000242670293709062,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.599711928919401,"Negative"
"24884",-0.00218158418527998,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.451601405524201,"Negative"
"24885",-0.00102403084988027,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.540682194006723,"Negative"
"24886",-0.00291955718254335,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.396041607009895,"Negative"
"24887",-0.000109616638806854,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.609529148817214,"Negative"
"24888",-0.00335465388363897,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.364407824909423,"Negative"
"24889",-0.00262881611048519,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.417694343973363,"Negative"
"24890",-0.00134588832693717,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.515930707647329,"Negative"
"24891",-0.00128507757671116,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.520616884304771,"Negative"
"24892",-0.00268296367811225,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.41363492917682,"Negative"
"24893",-0.00607500861053173,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.198459363563781,"Negative"
"24894",-3.70291486404589e-05,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.614848323820171,"Negative"
"24895",-2.58153837026844e-05,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.615667656292703,"Negative"
"24896",-0.000102111639668727,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.610080343915693,"Negative"
"24897",-0.000362981873192405,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.590765169489569,"Negative"
"24898",-0.000727333819007606,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.563325157120022,"Negative"
"24899",-0.00186679737271964,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.475759024669989,"Negative"
"24900",-0.000223753021728151,"H_ASCI",0,"Q99","0.94","H_ASCI_Q99_0.94",0.601112811715095,"Negative"
"24901",-0.00219999996141226,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.450194052705997,"Negative"
"24902",-0.000199458589005983,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.602909462239481,"Negative"
"24903",-0.00178824591080629,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.48180948313817,"Negative"
"24904",-0.00131749579932886,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.518119081581892,"Negative"
"24905",-0.000870492705734242,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.552426733376109,"Negative"
"24906",-0.00197825003010429,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.467186956947159,"Negative"
"24907",-7.5931462145182e-05,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.612000905382241,"Negative"
"24908",-0.0015601826200608,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.499400021044062,"Negative"
"24909",-0.000111462024052183,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.60939357394643,"Negative"
"24910",-0.00249207977569503,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.427993984621272,"Negative"
"24911",-0.00331449749978268,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.367283420026892,"Negative"
"24912",-0.000996539671952103,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.542788775043198,"Negative"
"24913",-0.000949523965623765,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.546387887966103,"Negative"
"24914",-0.00231948822193177,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.441082964832662,"Negative"
"24915",-2.81133223726581e-05,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.615499810950766,"Negative"
"24916",-0.00199791143905241,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.465676618213211,"Negative"
"24917",-0.00026467217958472,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.598080569214229,"Negative"
"24918",-0.00179600691417229,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.481211422090075,"Negative"
"24919",-0.0017933338410802,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.481417402466834,"Negative"
"24920",-0.00387454393678343,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.328108318114445,"Negative"
"24921",-0.000115875000123439,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.60906929746639,"Negative"
"24922",-8.70900871517659e-05,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.611182737233997,"Negative"
"24923",-0.0013113839367124,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.518590069644316,"Negative"
"24924",-0.000143036578218867,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.607071284891093,"Negative"
"24925",-9.35007895564569e-06,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.616869502402238,"Negative"
"24926",-0.000471539721692073,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.582640367986467,"Negative"
"24927",-0.0029507478537576,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.393741136161162,"Negative"
"24928",-0.000966517499892612,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.545087550492867,"Negative"
"24929",-0.000509765455616471,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.579768480355853,"Negative"
"24930",-0.00210802271710562,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.457230555476825,"Negative"
"24931",-8.34253793351536e-05,"H_ASCI",1,"Q99","0.94","H_ASCI_Q99_0.94",0.611451508776404,"Negative"
