"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type"
"36692",-71,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.265428703934944,"Negative"
"36693",-1.5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.588257133751924,"Negative"
"36694",-30,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.448443098234887,"Negative"
"36695",-4,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.576229811314966,"Negative"
"36696",-64,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.293285298174139,"Negative"
"36697",-123.5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.11340853005965,"Negative"
"36698",-33,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.433814919780985,"Negative"
"36699",-70,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.269303174256833,"Negative"
"36700",-26,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.468082598638085,"Negative"
"36701",-17.5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.51007015183517,"Negative"
"36702",-7,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.561678124020373,"Negative"
"36703",-185,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.0365142865494042,"Negative"
"36704",-185,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.0365142865494042,"Negative"
"36705",-7.5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.559241788437427,"Negative"
"36706",-69,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.273213165237818,"Negative"
"36707",-15,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.522418934804928,"Negative"
"36708",-13,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.532278991511032,"Negative"
"36709",-12,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.537200064948928,"Negative"
"36710",-33,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.433814919780985,"Negative"
"36711",-0.5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.593039542006934,"Negative"
"36712",-59,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.31419457372939,"Negative"
"36713",-110.5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.141942574162171,"Negative"
"36714",-1.5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.588257133751924,"Negative"
"36715",-61,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.305733649925597,"Negative"
"36716",-12,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.537200064948928,"Negative"
"36717",-35,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.424124874839878,"Negative"
"36718",-52,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.344767036439069,"Negative"
"36719",-123,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.114406745693199,"Negative"
"36720",-51,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.349248994772823,"Negative"
"36721",-167,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.0513285635862654,"Negative"
"36722",-5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.5713926310934,"Negative"
"36723",-123,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.114406745693199,"Negative"
"36724",-19.5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.500181543246483,"Negative"
"36725",-47,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.367438334206738,"Negative"
"36726",-1,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36727",-17,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.512541375278734,"Negative"
"36728",-4.5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.573812986780555,"Negative"
"36729",-2,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36730",-177,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.042508428861608,"Negative"
"36731",-124,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.112417918403095,"Negative"
"36732",-10,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.547019559470246,"Negative"
"36733",-5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.5713926310934,"Negative"
"36734",-72,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.261590019988813,"Negative"
"36735",-123,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.114406745693199,"Negative"
"36736",-61,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.305733649925597,"Negative"
"36737",-25,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.47301038402535,"Negative"
"36738",-194,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.0307428194199315,"Negative"
"36739",-38,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.409700716367052,"Negative"
"36740",-36,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.419301160121386,"Negative"
"36741",-8,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.556802596308321,"Negative"
"36742",-1,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36743",-2,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36744",-38,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.409700716367052,"Negative"
"36745",-43,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.386013063276261,"Negative"
"36746",-13.5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.529816037380856,"Negative"
"36747",-81,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.228686965101516,"Negative"
"36748",-14,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.527351630283574,"Negative"
"36749",-52,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.344767036439069,"Negative"
"36750",-20,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.497709066660343,"Negative"
"36751",-7.5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.559241788437427,"Negative"
"36752",-126.5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.107577561668486,"Negative"
"36753",-149,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.0717058588465463,"Negative"
"36754",-168.5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.0499029016855905,"Negative"
"36755",-2,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36756",-12,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.537200064948928,"Negative"
"36757",-34,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.428963089762753,"Negative"
"36758",-2,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36759",-41,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.395430268351357,"Negative"
"36760",-12,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.537200064948928,"Negative"
"36761",-67,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.281138551580799,"Negative"
"36762",-29,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.453340340649297,"Negative"
"36763",-2,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36764",-1,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36765",-64,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.293285298174139,"Negative"
"36766",-2,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36767",-1,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36768",-1,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36769",-71,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.265428703934944,"Negative"
"36770",-23,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.482880789025439,"Negative"
"36771",-1,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36772",-46.5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.36974003322171,"Negative"
"36773",-1,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36774",-123.5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.11340853005965,"Negative"
"36775",-2.5,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.583457999342973,"Negative"
"36776",-53,"CSCI",0,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.340312516656601,"Negative"
"36777",-192,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.0319437500261414,"Negative"
"36778",-9,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.55191610081312,"Negative"
"36779",-61,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.305733649925597,"Negative"
"36780",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36781",-5,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.5713926310934,"Negative"
"36782",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36783",-15,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.522418934804928,"Negative"
"36784",-3,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.581052426766974,"Negative"
"36785",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36786",-68,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.277158392244157,"Negative"
"36787",-27,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.463161031184039,"Negative"
"36788",-3,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.581052426766974,"Negative"
"36789",-196,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.0295856581541756,"Negative"
"36790",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36791",-7.5,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.559241788437427,"Negative"
"36792",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36793",-12,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.537200064948928,"Negative"
"36794",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36795",-5,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.5713926310934,"Negative"
"36796",-5,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.5713926310934,"Negative"
"36797",-61,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.305733649925597,"Negative"
"36798",-19,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.502654010954259,"Negative"
"36799",-4,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.576229811314966,"Negative"
"36800",-53,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.340312516656601,"Negative"
"36801",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36802",-4,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.576229811314966,"Negative"
"36803",-61,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.305733649925597,"Negative"
"36804",-24,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.477943433477365,"Negative"
"36805",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36806",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36807",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36808",-44,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.38133577739002,"Negative"
"36809",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36810",-49,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.35829268710534,"Negative"
"36811",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36812",-4,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.576229811314966,"Negative"
"36813",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36814",-41,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.395430268351357,"Negative"
"36815",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36816",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36817",-53,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.340312516656601,"Negative"
"36818",-158,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.0607225571151443,"Negative"
"36819",-3,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.581052426766974,"Negative"
"36820",-0.5,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.593039542006934,"Negative"
"36821",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36822",-4,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.576229811314966,"Negative"
"36823",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36824",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36825",-44,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.38133577739002,"Negative"
"36826",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36827",-6,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.566541770428128,"Negative"
"36828",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36829",-13,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.532278991511032,"Negative"
"36830",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36831",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36832",-8,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.556802596308321,"Negative"
"36833",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36834",-9,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.55191610081312,"Negative"
"36835",-53,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.340312516656601,"Negative"
"36836",-7,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.561678124020373,"Negative"
"36837",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36838",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36839",-53,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.340312516656601,"Negative"
"36840",-9,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.55191610081312,"Negative"
"36841",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36842",-64,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.293285298174139,"Negative"
"36843",-10,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.547019559470246,"Negative"
"36844",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36845",-53,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.340312516656601,"Negative"
"36846",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36847",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36848",-4,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.576229811314966,"Negative"
"36849",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36850",-12,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.537200064948928,"Negative"
"36851",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36852",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36853",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36854",-18,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.507598436110982,"Negative"
"36855",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36856",-4,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.576229811314966,"Negative"
"36857",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36858",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36859",-6,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.566541770428128,"Negative"
"36860",-15,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.522418934804928,"Negative"
"36861",-5,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.5713926310934,"Negative"
"36862",-53,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.340312516656601,"Negative"
"36863",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36864",-6,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.566541770428128,"Negative"
"36865",-53,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.340312516656601,"Negative"
"36866",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36867",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36868",-0.5,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.593039542006934,"Negative"
"36869",-1.5,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.588257133751924,"Negative"
"36870",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36871",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36872",-53,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.340312516656601,"Negative"
"36873",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36874",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36875",-7,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.561678124020373,"Negative"
"36876",-30,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.448443098234887,"Negative"
"36877",-47,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.367438334206738,"Negative"
"36878",-1,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.590650481649602,"Negative"
"36879",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36880",-8,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.556802596308321,"Negative"
"36881",-8,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.556802596308321,"Negative"
"36882",-53,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.340312516656601,"Negative"
"36883",-7,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.561678124020373,"Negative"
"36884",-2,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.585859604120818,"Negative"
"36885",-57,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.32278078515146,"Negative"
"36886",-42,"CSCI",1,"DS_Tim","0.79","CSCI_DS_Tim_0.79",0.390711487463825,"Negative"
"37387",-17,"CSCI",0,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.247280843361685,"Negative"
"37388",-1.5,"CSCI",0,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.342356306066416,"Negative"
"37389",-10,"CSCI",0,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.287969808052038,"Negative"
"37390",-0.5,"CSCI",0,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.349074266101957,"Negative"
"37391",-0.5,"CSCI",0,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.349074266101957,"Negative"
"37392",-15.5,"CSCI",0,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.255666204007971,"Negative"
"37393",-4.5,"CSCI",0,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.322586081913205,"Negative"
"37394",-11,"CSCI",0,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.281918495007761,"Negative"
"37395",-3.5,"CSCI",0,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.329110239340415,"Negative"
"37396",-1,"CSCI",0,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.345707589884513,"Negative"
"37397",-1,"CSCI",0,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.345707589884513,"Negative"
"37398",-3.5,"CSCI",0,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.329110239340415,"Negative"
"37399",-1.5,"CSCI",0,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.342356306066416,"Negative"
"37400",-11,"CSCI",0,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.281918495007761,"Negative"
"37401",-2,"CSCI",0,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.339020676296181,"Negative"
"37402",-5,"CSCI",1,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.319349538745378,"Negative"
"37403",-5,"CSCI",1,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.319349538745378,"Negative"
"37404",-3.5,"CSCI",1,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.329110239340415,"Negative"
"37405",-2.5,"CSCI",1,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.335700956348036,"Negative"
"37406",-1,"CSCI",1,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.345707589884513,"Negative"
"37407",-16,"CSCI",1,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.252850464404901,"Negative"
"37408",-0.5,"CSCI",1,"FA_Dur","0.79","CSCI_FA_Dur_0.79",0.349074266101957,"Negative"
"37453",-0.0579952465249878,"CSCI",0,"FA_Mag","0.79","CSCI_FA_Mag_0.79",0.441726291042353,"Negative"
"37454",-0.403701794451046,"CSCI",0,"FA_Mag","0.79","CSCI_FA_Mag_0.79",0.641209459775076,"Negative"
"37455",-0.0126182293679106,"CSCI",0,"FA_Mag","0.79","CSCI_FA_Mag_0.79",0.41554097221317,"Negative"
"37456",-0.00691319775964026,"CSCI",0,"FA_Mag","0.79","CSCI_FA_Mag_0.79",0.412279172241116,"Negative"
"37457",-0.0037783907583263,"CSCI",1,"FA_Mag","0.79","CSCI_FA_Mag_0.79",0.410490129432791,"Negative"
"37458",-0.374423587238919,"CSCI",1,"FA_Mag","0.79","CSCI_FA_Mag_0.79",0.625184581314152,"Negative"
"37459",-0.401245433321561,"CSCI",1,"FA_Mag","0.79","CSCI_FA_Mag_0.79",0.639876497416117,"Negative"
"37460",-0.00938748701029589,"CSCI",1,"FA_Mag","0.79","CSCI_FA_Mag_0.79",0.413692896565213,"Negative"
"37477",-43.5,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.0597950849539515,"Negative"
"37478",-4.5,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.507550672172343,"Negative"
"37479",-35,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.104508481589381,"Negative"
"37480",-45,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.0540487634072484,"Negative"
"37481",-1,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.569589109329566,"Negative"
"37482",-20.5,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.247402357891528,"Negative"
"37483",-43.5,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.0597950849539515,"Negative"
"37484",-43.5,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.0597950849539515,"Negative"
"37485",-34,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.111383700181068,"Negative"
"37486",-14.5,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.335370276978062,"Negative"
"37487",-19,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.26788402772705,"Negative"
"37488",-54,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.0291679152971035,"Negative"
"37489",-19.5,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.260938812384901,"Negative"
"37490",-26,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.1816327114132,"Negative"
"37491",-30.5,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.138630124152542,"Negative"
"37492",-4,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.516472780402908,"Negative"
"37493",-27,"CSCI",0,"FA_Tim","0.79","CSCI_FA_Tim_0.79",0.17125701335035,"Negative"
